id,yield
21455,6607.049669647016
21456,5764.538445751668
21457,6157.214064951459
21458,7075.346765278609
21459,5217.687168584124
21460,5578.352241116141
21461,6647.362043464579
21462,3590.2855570354413
21463,6826.111199840434
21464,5630.433612042148
21465,6527.406179985567
21466,5587.354136811126
21467,6823.054372776965
21468,5671.668811472167
21469,6696.676118947509
21470,6677.661484628905
21471,7361.737382480174
21472,5783.274568933258
21473,6592.669629596851
21474,6379.805936039878
21475,7539.748867535331
21476,6524.265477128661
21477,7088.217621541055
21478,6226.120104669144
21479,6727.924488654548
21480,5290.089030104716
21481,6474.26774688555
21482,7105.1314045030385
21483,6596.925959348677
21484,5281.715281658887
21485,6826.493346883805
21486,5544.558228737762
21487,8164.73575127045
21488,5655.8230035691
21489,5899.6835692388295
21490,5654.18019882284
21491,6363.800073603926
21492,6581.917156693864
21493,7376.93283416046
21494,6185.564183401618
21495,5874.7950095451715
21496,5038.6704019734225
21497,7918.268444532652
21498,4401.279182161382
21499,5708.1393260811765
21500,7024.97470952282
21501,5379.84938414625
21502,6838.696004064826
21503,4316.2510312245695
21504,7058.625131902018
21505,5450.316870651537
21506,5423.959093877074
21507,4815.385227887062
21508,5671.866980935204
21509,6488.983252497722
21510,5269.518421851352
21511,4573.419346864472
21512,5375.902403679682
21513,6282.45493827065
21514,7353.933244748316
21515,7387.7173422092965
21516,8162.4601682963685
21517,7537.473284561249
21518,6594.045124143141
21519,4682.063714643271
21520,8102.014968631961
21521,7042.983500614157
21522,5000.5572335046745
21523,7245.753480748902
21524,5183.864230588082
21525,4348.896439285404
21526,5425.957389334544
21527,6423.753619573239
21528,5324.803878594246
21529,3830.861774189658
21530,7613.594398884663
21531,6792.762084697958
21532,5683.129624575121
21533,5367.645602653962
21534,6133.308873577472
21535,4686.970183923006
21536,6068.1757652261695
21537,5231.357593554519
21538,6191.57679900185
21539,7373.121322086192
21540,5707.424011554402
21541,7401.401843852321
21542,7117.922215641456
21543,5692.545698248709
21544,4369.72536949277
21545,7294.369976657874
21546,7269.015443768517
21547,5478.191579855379
21548,7882.115412953479
21549,6521.5599724496215
21550,8115.872113044105
21551,6346.831778459423
21552,6443.759779264105
21553,5654.780950873137
21554,5619.291792592395
21555,6659.186040209612
21556,6543.774690887877
21557,6660.619567865446
21558,7054.950356536813
21559,6953.6934904575455
21560,4541.477812617637
21561,7914.363207091639
21562,5811.203513164372
21563,5372.561189265746
21564,5457.480202965325
21565,6381.068366762187
21566,3271.8421633452413
21567,4176.532417560816
21568,4146.000586452471
21569,5375.457408621974
21570,5634.61904783522
21571,4295.664552237304
21572,6214.974703974425
21573,5660.131671664173
21574,6508.896675810704
21575,5781.412118308535
21576,6660.619567865446
21577,5429.630913665217
21578,5395.27178587063
21579,3418.1088186073252
21580,3431.7004024403504
21581,7293.80901760137
21582,5216.953913969783
21583,5447.496407183316
21584,5956.895734263427
21585,6351.658643378645
21586,3962.2603640755947
21587,3528.99897787275
21588,7273.339175328866
21589,7774.730437015142
21590,6493.859662347894
21591,5713.231542253178
21592,7393.947369224277
21593,6729.309719207625
21594,5851.983169683276
21595,7808.434290185063
21596,5483.159053915169
21597,5391.773370872983
21598,5597.2313021660775
21599,6954.925933513793
21600,3778.682998222913
21601,4386.588597681553
21602,5783.116598029932
21603,4587.929826375652
21604,7538.421434891496
21605,3461.7364050124083
21606,7532.471758063178
21607,7397.770304585624
21608,7728.282904528631
21609,7526.416724338884
21610,6242.678706156369
21611,6681.893253875341
21612,5616.393751725157
21613,6715.354522807139
21614,4686.0808871344925
21615,5695.525564595845
21616,6529.570989959834
21617,6587.902762342128
21618,5686.125043660974
21619,4789.2749275938295
21620,4824.292768846493
21621,6823.05839083975
21622,6637.392133410475
21623,3362.6796824286657
21624,6360.005490132268
21625,6620.581921393029
21626,4141.4826524340515
21627,5364.484105020599
21628,7319.262045082812
21629,7393.23935881822
21630,4573.239241895823
21631,5717.953637395566
21632,5834.753051566847
21633,7081.096838499858
21634,5745.989540432427
21635,8396.340176556521
21636,5696.277990229285
21637,6099.067169050724
21638,5779.584158455377
21639,6866.356807283397
21640,4676.947475064925
21641,6611.0908879868775
21642,6737.559121459321
21643,4252.549129686452
21644,7620.535101227
21645,3067.2904158192514
21646,5457.985542818269
21647,5426.551101508693
21648,6218.969013593127
21649,5641.40806551356
21650,6762.15191937297
21651,4291.147332466172
21652,7839.091842637817
21653,7759.057482235725
21654,7376.4089241827105
21655,6985.501418991797
21656,6650.042928084709
21657,6464.998079836196
21658,7391.621892360634
21659,4325.1791810105915
21660,5030.629954616487
21661,7394.828093380217
21662,5124.411163866064
21663,5693.116702183044
21664,6567.765810217897
21665,4111.633659227195
21666,7305.215748065153
21667,5536.583544776405
21668,7396.1815700236275
21669,6191.57679900185
21670,4516.80226578863
21671,6340.473625783852
21672,4582.112374125508
21673,6749.685561726219
21674,4378.211623738112
21675,5514.586256426696
21676,6605.683890910811
21677,6766.201852458015
21678,4430.903827896217
21679,6362.044746637346
21680,6549.360191307811
21681,6676.107599150099
21682,7465.695576707214
21683,5402.801776154512
21684,5841.350320873427
21685,6602.510439943576
21686,5525.650359952072
21687,7256.843979694066
21688,7471.621920248539
21689,5894.940821462864
21690,6669.207045181451
21691,6447.150699599482
21692,3468.295876745692
21693,8077.603808142339
21694,6745.441866694313
21695,6852.003165034019
21696,4639.223714743881
21697,6549.360191307811
21698,5505.581464139429
21699,7626.412122965185
21700,6634.101296874069
21701,3571.8707355988045
21702,4822.0363776567
21703,5078.100495693201
21704,4657.726119933722
21705,5273.8619445349
21706,5060.394167142765
21707,6835.138066081094
21708,3007.5866477593363
21709,6810.513114067059
21710,3769.754848436891
21711,5870.707340849132
21712,5699.339613063584
21713,4218.485686091286
21714,6541.716529541736
21715,4136.959813148023
21716,5055.924802978102
21717,3669.164149976515
21718,7539.845304584228
21719,4189.924910803558
21720,6460.1625945868855
21721,6957.091769996277
21722,6565.730680698179
21723,5686.423069102442
21724,6707.345666773122
21725,5595.63034827767
21726,7407.175772313877
21727,7278.631369613047
21728,6220.1009112958045
21729,8244.9500109055
21730,5262.801615234422
21731,5417.791380933178
21732,7533.080985323377
21733,4112.417206775086
21734,5623.998351855121
21735,5309.878820036801
21736,5843.903284574932
21737,3418.491431797434
21738,7394.828093380217
21739,4380.255388599992
21740,4415.482086280719
21741,4324.846439418724
21742,4380.554090132742
21743,5209.2295201974
21744,5858.035576662897
21745,6536.562131602796
21746,7402.536828495326
21747,4880.935803196141
21748,4433.426032666173
21749,5794.250631306214
21750,4646.759129470707
21751,4571.086750954034
21752,5594.908519567468
21753,5472.515601196557
21754,5839.52723639775
21755,5462.879110252188
21756,6455.58934066214
21757,4023.5177794322867
21758,5697.857039803763
21759,3375.6147867442355
21760,5306.329601085573
21761,5854.448511469254
21762,5143.043597754077
21763,5413.543321195268
21764,6481.822705190939
21765,4141.4826524340515
21766,6705.388027759217
21767,8186.127195398768
21768,8072.258685902298
21769,6410.249771337722
21770,6626.526883159298
21771,4377.95828983363
21772,5293.979981266929
21773,7259.265934891971
21774,7372.406240991926
21775,5311.709430656783
21776,4153.257162749958
21777,4360.908173410996
21778,5391.512954361956
21779,5766.41317461814
21780,4077.6132753928455
21781,5439.971301267148
21782,6195.625628434772
21783,2891.0601627147234
21784,5632.171301726808
21785,7470.366657302838
21786,7526.416724338884
21787,4214.999321012788
21788,7281.86961107367
21789,5580.866454455109
21790,5068.182752967546
21791,4341.109360898198
21792,5103.7635603266535
21793,3469.1169330710677
21794,4716.734919315559
21795,5670.086303290903
21796,7177.470028682852
21797,7395.661314016125
21798,5801.728746397129
21799,4107.935336309927
21800,7194.676333910883
21801,5864.708318850647
21802,5016.395730544106
21803,5043.905160860783
21804,5734.047255744761
21805,8127.47250588934
21806,7325.344945149821
21807,4038.1431276899502
21808,4594.08256715319
21809,3898.8205926673395
21810,5633.877590040344
21811,5669.586594873203
21812,5881.822882708923
21813,5764.225655494806
21814,6724.922451554411
21815,5524.206122814456
21816,3159.9307179443326
21817,7380.738993234017
21818,5106.331656354536
21819,4386.588597681553
21820,7257.156944322472
21821,6221.631937487284
21822,4308.634095514506
21823,5431.716702891979
21824,5782.259256093767
21825,6677.677948402879
21826,6668.195640148064
21827,5654.4732965046305
21828,5694.677669363586
21829,7650.57699031302
21830,5641.583968363831
21831,6834.703043241224
21832,7765.112340461666
21833,5174.475060367247
21834,8188.157702734397
21835,4897.3281150405355
21836,6464.880628271381
21837,4060.2311578562867
21838,8226.80998935924
21839,4325.722435997589
21840,6678.585219896303
21841,7918.954463036971
21842,6238.256317481742
21843,3598.7058122865187
21844,7425.940332402495
21845,7839.091842637817
21846,8179.72739917635
21847,6524.087756636843
21848,4264.67661815554
21849,5234.212594477493
21850,6309.381478486676
21851,6575.428522117454
21852,6714.735349979477
21853,6882.759986987123
21854,4845.2570063459
21855,6298.440014369944
21856,5789.591907339493
21857,4979.959650595203
21858,5629.984561620374
21859,3488.0894206658754
21860,4676.947475064925
21861,7453.1188596570855
21862,5638.534618726851
21863,7442.257512002746
21864,4314.638118286721
21865,6933.487072718481
21866,8155.646973936707
21867,7206.37191680811
21868,3752.5925725770294
21869,7845.548178227255
21870,2872.1207940967556
21871,5149.625958162473
21872,5109.197291570232
21873,4151.650397627852
21874,4935.0523848248795
21875,3172.2394931019116
21876,3031.585150914047
21877,6490.645396219724
21878,5449.233515213645
21879,4841.705711180628
21880,5665.536265295282
21881,6511.726061186272
21882,7893.622318898909
21883,3863.5711470209526
21884,4650.039157296556
21885,6473.7702843197985
21886,5031.981976981172
21887,5623.438261934902
21888,5438.623139309909
21889,5840.236801349694
21890,6243.778671970622
21891,4022.1270948457836
21892,5910.874238466522
21893,4378.627305167076
21894,5627.224860980929
21895,3087.6919482445633
21896,6770.901976310324
21897,6541.079546080099
21898,6036.1957556765265
21899,7378.413516370373
21900,8493.997467759044
21901,8214.339499958818
21902,7047.825662774374
21903,4405.864932304056
21904,6852.003165034019
21905,5396.207777184838
21906,6207.941482122133
21907,4629.362179319266
21908,6419.712685847503
21909,8082.011677695826
21910,8102.014968631961
21911,8168.4505426259275
21912,7847.366896160312
21913,5039.594296862797
21914,6408.465652488696
21915,6348.355344772893
21916,7533.080985323377
21917,6816.904661165356
21918,6806.444987728364
21919,6057.820312114263
21920,6746.9743652179795
21921,4436.85286638582
21922,6539.938061155416
21923,5462.709375361239
21924,7408.036469370478
21925,4712.69418918881
21926,5847.326567304318
21927,4138.540441228644
21928,6293.71195493618
21929,5281.462664263388
21930,6541.716529541736
21931,6583.371007491175
21932,5801.616723840301
21933,5449.468910704283
21934,7425.940332402495
21935,6766.224525435099
21936,8452.366403175285
21937,5443.488594477949
21938,5772.865236806565
21939,5841.274479139502
21940,5128.489919867087
21941,6536.041875595294
21942,7395.661314016125
21943,6162.626684217711
21944,6642.255896608673
21945,7366.204001720832
21946,5052.679111742533
21947,5549.436278570549
21948,7060.472867021729
21949,5691.222480026582
21950,5482.905392657279
21951,6851.008624024148
21952,4856.396295660456
21953,6407.595871010772
21954,4966.9901375974605
21955,6806.444987728364
21956,6660.599934189981
21957,7393.23935881822
21958,7076.371524347892
21959,5715.214875948627
21960,7381.076025622398
21961,5467.068931543473
21962,5765.220022176903
21963,6822.789830673787
21964,6678.148938708359
21965,6276.679567140224
21966,6654.42287537868
21967,7924.647857443279
21968,7930.485482163262
21969,7410.978680575885
21970,6271.0442961824565
21971,4238.832817397846
21972,3660.236000190493
21973,7586.113699129081
21974,5599.470047207355
21975,6683.752329372588
21976,7557.191302045978
21977,5637.588634088027
21978,5810.833523385326
21979,4186.921313279204
21980,5368.317167874218
21981,7611.485408315164
21982,6286.515413601009
21983,6327.24459383092
21984,6493.585384695285
21985,6262.64382292248
21986,5693.955207630675
21987,7446.483218836035
21988,8341.037313015637
21989,6142.798068045442
21990,5213.612699555847
21991,6722.461411165863
21992,7397.624587367884
21993,7394.828093380217
21994,5760.331641429945
21995,5642.9142933612275
