id,yield
24329,6520.8976
24330,7558.00588
24331,5538.91301
24332,7558.00588
24333,3436.49354
24334,7558.00588
24335,7558.00588
24336,7558.00588
24337,7558.00588
24338,6520.8976
24339,5538.91301
24340,4320.87416
24341,6520.8976
24342,4320.87416
24343,4320.87416
24344,6520.8976
24345,5538.91301
24346,7558.00588
24347,7558.00588
24348,5538.91301
24349,6520.8976
24350,4320.87416
24351,7558.00588
24352,5538.91301
24353,7558.00588
24354,6520.8976
24355,6520.8976
24356,5538.91301
24357,6520.8976
24358,7558.00588
24359,7558.00588
24360,7558.00588
24361,5538.91301
24362,7558.00588
24363,5538.91301
24364,5538.91301
24365,7558.00588
24366,4320.87416
24367,4320.87416
24368,7558.00588
24369,7558.00588
24370,7558.00588
24371,3436.49354
24372,5538.91301
24373,4320.87416
24374,3436.49354
24375,3436.49354
24376,6520.8976
24377,6520.8976
24378,5538.91301
24379,7558.00588
24380,4320.87416
24381,5538.91301
24382,5538.91301
24383,5538.91301
24384,7558.00588
24385,5538.91301
24386,6520.8976
24387,5538.91301
24388,7558.00588
24389,4320.87416
24390,7558.00588
24391,7558.00588
24392,4320.87416
24393,3436.49354
24394,6520.8976
24395,6520.8976
24396,7558.00588
24397,3436.49354
24398,3436.49354
24399,7558.00588
24400,5538.91301
24401,4320.87416
24402,5538.91301
24403,7558.00588
24404,5538.91301
24405,7558.00588
24406,5538.91301
24407,6520.8976
24408,5538.91301
24409,6520.8976
24410,5538.91301
24411,7558.00588
24412,4320.87416
24413,7558.00588
24414,6520.8976
24415,4320.87416
24416,5538.91301
24417,5538.91301
24418,5538.91301
24419,6520.8976
24420,5538.91301
24421,4320.87416
24422,5538.91301
24423,6520.8976
24424,7558.00588
24425,6520.8976
24426,6520.8976
24427,6520.8976
24428,5538.91301
24429,6520.8976
24430,4320.87416
24431,7558.00588
24432,5538.91301
24433,6520.8976
24434,3436.49354
24435,6520.8976
24436,3436.49354
24437,3436.49354
24438,6520.8976
24439,6520.8976
24440,6520.8976
24441,6520.8976
24442,5538.91301
24443,6520.8976
24444,6520.8976
24445,5538.91301
24446,4320.87416
24447,6520.8976
24448,7558.00588
24449,7558.00588
24450,6520.8976
24451,6520.8976
24452,4320.87416
24453,7558.00588
24454,5538.91301
24455,5538.91301
24456,6520.8976
24457,7558.00588
24458,5538.91301
24459,5538.91301
24460,7558.00588
24461,4320.87416
24462,7558.00588
24463,6520.8976
24464,7558.00588
24465,5538.91301
24466,7558.00588
24467,5538.91301
24468,7558.00588
24469,7558.00588
24470,5538.91301
24471,4320.87416
24472,5538.91301
24473,4320.87416
24474,7558.00588
24475,4320.87416
24476,7558.00588
24477,7558.00588
24478,4320.87416
24479,4320.87416
24480,4320.87416
24481,7558.00588
24482,7558.00588
24483,5538.91301
24484,6520.8976
24485,6520.8976
24486,7558.00588
24487,5538.91301
24488,3436.49354
24489,7558.00588
24490,5538.91301
24491,3436.49354
24492,5538.91301
24493,6520.8976
24494,7558.00588
24495,7558.00588
24496,6520.8976
24497,7558.00588
24498,5538.91301
24499,6520.8976
24500,6520.8976
24501,4320.87416
24502,5538.91301
24503,7558.00588
24504,6520.8976
24505,7558.00588
24506,6520.8976
24507,7558.00588
24508,6520.8976
24509,6520.8976
24510,7558.00588
24511,5538.91301
24512,6520.8976
24513,5538.91301
24514,5538.91301
24515,3436.49354
24516,6520.8976
24517,6520.8976
24518,7558.00588
24519,6520.8976
24520,4320.87416
24521,4320.87416
24522,4320.87416
24523,7558.00588
24524,5538.91301
24525,6520.8976
24526,5538.91301
24527,6520.8976
24528,6520.8976
24529,4320.87416
24530,4320.87416
24531,6520.8976
24532,6520.8976
24533,7558.00588
24534,5538.91301
24535,7558.00588
24536,6520.8976
24537,6520.8976
24538,4320.87416
24539,7558.00588
24540,6520.8976
24541,5538.91301
24542,7558.00588
24543,5538.91301
24544,7558.00588
24545,5538.91301
24546,7558.00588
24547,6520.8976
24548,6520.8976
24549,3436.49354
24550,5538.91301
24551,7558.00588
24552,4320.87416
24553,7558.00588
24554,7558.00588
24555,5538.91301
24556,5538.91301
24557,6520.8976
24558,5538.91301
24559,7558.00588
24560,5538.91301
24561,5538.91301
24562,3436.49354
24563,6520.8976
24564,6520.8976
24565,4320.87416
24566,4320.87416
24567,5538.91301
24568,4320.87416
24569,6520.8976
24570,4320.87416
24571,7558.00588
24572,4320.87416
24573,3436.49354
24574,6520.8976
24575,6520.8976
24576,4320.87416
24577,3436.49354
24578,4320.87416
24579,7558.00588
24580,5538.91301
24581,6520.8976
24582,7558.00588
24583,6520.8976
24584,6520.8976
24585,7558.00588
24586,6520.8976
24587,3436.49354
24588,5538.91301
24589,3436.49354
24590,3436.49354
24591,4320.87416
24592,4320.87416
24593,4320.87416
24594,5538.91301
24595,6520.8976
24596,5538.91301
24597,5538.91301
24598,5538.91301
24599,6520.8976
24600,6520.8976
24601,7558.00588
24602,4320.87416
24603,7558.00588
24604,5538.91301
24605,6520.8976
24606,6520.8976
24607,3436.49354
24608,5538.91301
24609,4320.87416
24610,3436.49354
24611,4320.87416
24612,5538.91301
24613,5538.91301
24614,7558.00588
24615,5538.91301
24616,6520.8976
24617,6520.8976
24618,7558.00588
24619,6520.8976
24620,4320.87416
24621,5538.91301
24622,7558.00588
24623,5538.91301
24624,5538.91301
24625,5538.91301
24626,7558.00588
24627,6520.8976
24628,7558.00588
24629,5538.91301
24630,5538.91301
24631,5538.91301
24632,6520.8976
24633,6520.8976
24634,4320.87416
24635,5538.91301
24636,6520.8976
24637,6520.8976
24638,4320.87416
24639,5538.91301
24640,7558.00588
24641,5538.91301
24642,7558.00588
24643,5538.91301
24644,7558.00588
24645,4320.87416
24646,6520.8976
24647,5538.91301
24648,5538.91301
24649,5538.91301
24650,5538.91301
24651,5538.91301
24652,6520.8976
24653,4320.87416
24654,6520.8976
24655,5538.91301
24656,6520.8976
24657,6520.8976
24658,5538.91301
24659,7558.00588
24660,6520.8976
24661,4320.87416
24662,6520.8976
24663,6520.8976
24664,3436.49354
24665,7558.00588
24666,6520.8976
24667,7558.00588
24668,7558.00588
24669,7558.00588
24670,4320.87416
24671,7558.00588
24672,6520.8976
24673,7558.00588
24674,6520.8976
24675,5538.91301
24676,6520.8976
24677,4320.87416
24678,7558.00588
24679,4320.87416
24680,7558.00588
24681,4320.87416
24682,6520.8976
24683,7558.00588
24684,6520.8976
24685,6520.8976
24686,5538.91301
24687,6520.8976
24688,7558.00588
24689,6520.8976
24690,4320.87416
24691,7558.00588
24692,7558.00588
24693,6520.8976
24694,7558.00588
24695,7558.00588
24696,5538.91301
24697,5538.91301
24698,7558.00588
24699,6520.8976
24700,4320.87416
24701,6520.8976
24702,6520.8976
24703,7558.00588
24704,4320.87416
24705,3436.49354
24706,4320.87416
24707,7558.00588
24708,5538.91301
24709,7558.00588
24710,5538.91301
24711,6520.8976
24712,4320.87416
24713,5538.91301
24714,6520.8976
24715,5538.91301
24716,6520.8976
24717,6520.8976
24718,6520.8976
24719,5538.91301
24720,6520.8976
24721,7558.00588
24722,4320.87416
24723,5538.91301
24724,6520.8976
24725,7558.00588
24726,6520.8976
24727,7558.00588
24728,7558.00588
24729,7558.00588
24730,5538.91301
24731,4320.87416
24732,5538.91301
24733,5538.91301
24734,6520.8976
24735,7558.00588
24736,3436.49354
24737,3436.49354
24738,5538.91301
24739,5538.91301
24740,6520.8976
24741,7558.00588
24742,7558.00588
24743,4320.87416
24744,4320.87416
24745,4320.87416
24746,7558.00588
24747,6520.8976
24748,5538.91301
24749,5538.91301
24750,5538.91301
24751,7558.00588
24752,5538.91301
24753,7558.00588
24754,4320.87416
24755,6520.8976
24756,7558.00588
24757,3436.49354
24758,5538.91301
24759,6520.8976
24760,4320.87416
24761,7558.00588
24762,4320.87416
24763,7558.00588
24764,6520.8976
24765,7558.00588
24766,4320.87416
24767,6520.8976
24768,6520.8976
24769,4320.87416
24770,3436.49354
24771,5538.91301
24772,7558.00588
24773,7558.00588
24774,7558.00588
24775,6520.8976
24776,6520.8976
24777,6520.8976
24778,4320.87416
24779,4320.87416
24780,7558.00588
24781,4320.87416
24782,6520.8976
24783,7558.00588
24784,4320.87416
24785,6520.8976
24786,7558.00588
24787,6520.8976
24788,6520.8976
24789,6520.8976
24790,6520.8976
24791,5538.91301
24792,4320.87416
24793,7558.00588
24794,5538.91301
24795,4320.87416
24796,5538.91301
24797,5538.91301
24798,6520.8976
24799,5538.91301
24800,5538.91301
24801,5538.91301
24802,6520.8976
24803,6520.8976
24804,5538.91301
24805,6520.8976
24806,6520.8976
24807,6520.8976
24808,5538.91301
24809,5538.91301
24810,7558.00588
24811,7558.00588
24812,6520.8976
24813,5538.91301
24814,5538.91301
24815,3436.49354
24816,4320.87416
24817,7558.00588
24818,4320.87416
24819,5538.91301
24820,5538.91301
24821,7558.00588
24822,5538.91301
24823,6520.8976
24824,5538.91301
24825,6520.8976
24826,6520.8976
24827,6520.8976
24828,6520.8976
24829,6520.8976
24830,6520.8976
24831,5538.91301
24832,6520.8976
24833,6520.8976
24834,4320.87416
24835,6520.8976
24836,4320.87416
24837,5538.91301
24838,5538.91301
24839,7558.00588
24840,7558.00588
24841,7558.00588
24842,6520.8976
24843,7558.00588
24844,6520.8976
24845,7558.00588
24846,7558.00588
24847,7558.00588
24848,6520.8976
24849,7558.00588
24850,7558.00588
24851,6520.8976
24852,5538.91301
24853,4320.87416
24854,5538.91301
24855,4320.87416
24856,7558.00588
24857,4320.87416
24858,6520.8976
24859,5538.91301
24860,7558.00588
24861,7558.00588
24862,5538.91301
24863,5538.91301
24864,6520.8976
24865,5538.91301
24866,4320.87416
24867,6520.8976
24868,7558.00588
24869,5538.91301
24870,3436.49354
24871,6520.8976
24872,3436.49354
24873,5538.91301
24874,5538.91301
24875,5538.91301
24876,6520.8976
24877,7558.00588
24878,6520.8976
24879,5538.91301
24880,5538.91301
24881,4320.87416
24882,7558.00588
24883,6520.8976
24884,3436.49354
24885,6520.8976
24886,7558.00588
24887,5538.91301
24888,7558.00588
24889,7558.00588
24890,7558.00588
24891,6520.8976
24892,7558.00588
24893,6520.8976
24894,4320.87416
24895,6520.8976
24896,7558.00588
24897,5538.91301
24898,7558.00588
24899,6520.8976
24900,5538.91301
24901,4320.87416
24902,7558.00588
24903,5538.91301
24904,5538.91301
24905,4320.87416
24906,6520.8976
24907,6520.8976
24908,5538.91301
24909,4320.87416
24910,7558.00588
24911,6520.8976
24912,5538.91301
24913,3436.49354
24914,7558.00588
24915,6520.8976
24916,5538.91301
24917,3436.49354
24918,5538.91301
24919,5538.91301
24920,6520.8976
24921,7558.00588
24922,3436.49354
24923,6520.8976
24924,6520.8976
24925,6520.8976
24926,3436.49354
24927,5538.91301
24928,6520.8976
24929,5538.91301
24930,4320.87416
24931,6520.8976
24932,4320.87416
24933,7558.00588
24934,6520.8976
24935,5538.91301
24936,6520.8976
24937,4320.87416
24938,6520.8976
24939,7558.00588
24940,7558.00588
24941,6520.8976
24942,5538.91301
24943,6520.8976
24944,3436.49354
24945,4320.87416
24946,5538.91301
24947,5538.91301
24948,5538.91301
24949,6520.8976
24950,6520.8976
24951,3436.49354
24952,6520.8976
24953,4320.87416
24954,6520.8976
24955,7558.00588
24956,4320.87416
24957,7558.00588
24958,7558.00588
24959,4320.87416
24960,5538.91301
24961,5538.91301
24962,6520.8976
24963,6520.8976
24964,6520.8976
24965,3436.49354
24966,5538.91301
24967,5538.91301
24968,7558.00588
24969,5538.91301
24970,5538.91301
24971,5538.91301
24972,3436.49354
24973,4320.87416
24974,6520.8976
24975,6520.8976
24976,6520.8976
24977,6520.8976
24978,5538.91301
24979,4320.87416
24980,5538.91301
24981,5538.91301
24982,7558.00588
24983,4320.87416
24984,7558.00588
24985,3436.49354
24986,7558.00588
24987,7558.00588
24988,7558.00588
24989,7558.00588
24990,7558.00588
24991,7558.00588
24992,6520.8976
24993,6520.8976
24994,6520.8976
24995,6520.8976
24996,4320.87416
24997,6520.8976
24998,3436.49354
24999,3436.49354
