id,yield
24853,4177.4604
24854,5792.718
24855,4248.2993
24856,7417.1367
24857,4136.297
24858,7053.27
24859,5767.1797
24860,7398.1523
24861,7222.4272
24862,5337.033
24863,5486.915
24864,6577.5527
24865,5454.0547
24866,4621.9424
24867,6173.8003
24868,7050.487
24869,5699.751
24870,3579.6047
24871,6383.54
24872,3886.5464
24873,5774.6875
24874,5644.464
24875,5577.378
24876,6717.479
24877,7424.387
24878,6571.019
24879,5334.4053
24880,5607.118
24881,3981.7515
24882,7409.816
24883,6002.8716
24884,4833.0117
24885,6378.9067
24886,7432.312
24887,5601.284
24888,7380.2617
24889,8071.945
24890,7532.039
24891,6585.214
24892,7187.6836
24893,7057.706
24894,4894.1724
24895,6750.8164
24896,8205.713
24897,5205.889
24898,8204.178
24899,6277.4824
24900,5801.5854
24901,4702.9775
24902,7346.6196
24903,5397.081
24904,5480.006
24905,4258.325
24906,6414.9634
24907,6740.3657
24908,5583.9087
24909,4560.949
24910,7440.7803
24911,6785.4243
24912,5416.664
24913,5311.215
24914,7598.537
24915,6542.833
24916,5483.7017
24917,3725.1038
24918,5694.339
24919,5630.239
24920,6186.392
24921,8240.763
24922,3656.2002
24923,6689.8354
24924,6300.6675
24925,6099.678
24926,3668.6033
24927,5301.3
24928,6624.193
24929,5532.07
24930,4080.3691
24931,6194.4575
24932,3958.335
24933,7082.454
24934,6519.4297
24935,5375.5083
24936,6239.331
24937,4253.6846
24938,6662.298
24939,8195.826
24940,7287.516
24941,6189.3047
24942,5545.576
24943,6118.343
24944,3551.0056
24945,4599.2725
24946,4986.6313
24947,5871.104
24948,4905.9194
24949,6186.8843
24950,6332.517
24951,3219.3237
24952,6530.7964
24953,4058.2256
24954,6673.3154
24955,7547.9775
24956,4172.0327
24957,7383.674
24958,7437.97
24959,4183.782
24960,5862.641
24961,5608.673
24962,6488.1235
24963,6721.2754
24964,6495.5083
24965,3882.5725
24966,5735.5347
24967,5138.704
24968,8175.624
24969,5597.1333
24970,5569.597
24971,5302.8096
24972,3460.1245
24973,4245.9336
24974,6238.626
24975,6227.5557
24976,6235.2354
24977,6143.7847
24978,5364.1274
24979,4494.9785
24980,5901.8887
24981,5712.568
24982,7540.3335
24983,4105.577
24984,7576.1597
24985,3583.7097
24986,7364.2397
24987,7268.5776
24988,6996.816
24989,8271.843
24990,7277.2173
24991,7301.2485
24992,6216.9736
24993,6989.3086
24994,6881.391
24995,6206.9043
24996,4315.412
24997,6357.327
24998,5278.861
24999,3521.1753
